timestamp,high_score,lines_cleared,tot_lines_cleared,tetrises,game_overs,score,height,holes,bumpiness
2025-11-04T20:01:28.356027,12700,0,18,0,721,0.42712283569724274,-0.9679565906216758,0.15124533022470055,-0.588293869821223
2025-11-04T20:01:42.784518,12700,0,37,0,722,0.42712283569724274,-0.9679565906216758,0.15124533022470055,-0.588293869821223
2025-11-04T20:02:11.570412,12700,1,87,0,722,0.42712283569724274,-0.9679565906216758,0.15124533022470055,-0.588293869821223
2025-11-04T20:02:21.184367,12700,0,20,0,723,0.42712283569724274,-0.9679565906216758,0.15124533022470055,-0.588293869821223
2025-11-04T20:02:54.018279,12700,1,98,0,723,0.42712283569724274,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T20:03:15.145598,12700,0,54,2,724,0.42712283569724274,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T20:03:47.636798,12700,0,98,0,724,0.42712283569724274,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T20:04:17.585017,12700,0,92,0,724,0.42712283569724274,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T20:04:49.609233,12700,0,97,1,724,0.42712283569724274,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T20:05:20.705017,12700,0,98,2,724,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.0007020801254782327
2025-11-04T20:05:53.019681,12700,1,95,0,724,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.0007020801254782327
2025-11-04T20:06:24.378249,12700,1,95,0,724,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.0007020801254782327
2025-11-04T20:06:58.172664,12700,1,98,0,724,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.0007020801254782327
2025-11-04T20:07:30.877660,12700,0,99,1,724,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.0007020801254782327
2025-11-04T20:08:03.914145,12700,1,98,0,724,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T20:08:32.286432,12700,1,91,1,724,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T20:09:04.321334,12700,0,92,1,724,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T20:09:37.555406,12700,0,98,1,724,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T20:10:10.690337,12700,0,96,0,724,0.949857465130546,-0.2062994893208301,-0.9815588091074845,-0.047994967140084555
2025-11-04T20:10:42.469624,12700,0,96,0,724,0.5578019143261108,-0.4158767925717075,0.15124533022470055,-0.0007020801254782327
2025-11-04T20:11:14.026349,12700,0,90,0,724,0.5578019143261108,-0.4158767925717075,0.15124533022470055,-0.0007020801254782327
2025-11-04T20:11:47.499233,12700,0,93,1,724,0.5578019143261108,-0.4158767925717075,0.15124533022470055,-0.0007020801254782327
2025-11-04T20:12:20.141486,12700,0,94,0,724,0.5578019143261108,-0.4158767925717075,0.15124533022470055,-0.0007020801254782327
2025-11-04T20:12:52.394574,12700,1,99,1,724,0.5578019143261108,-0.4158767925717075,0.15124533022470055,-0.0007020801254782327
2025-11-04T20:13:24.668194,12700,1,98,1,724,0.9900046779670424,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T20:13:55.877316,12700,1,98,2,724,0.9900046779670424,-0.9679565906216758,0.15124533022470055,-0.0007020801254782327
2025-11-04T20:15:32.017874,16500,0,136,2,1,0.612510657516274,-0.38949116713199194,-0.8409069869764874,-0.09875057256130093
2025-11-04T20:15:42.708516,16500,0,25,0,2,0.612510657516274,-0.38949116713199194,-0.8409069869764874,-0.09875057256130093
2025-11-04T20:17:41.403892,44700,0,378,3,3,0.612510657516274,-0.38949116713199194,-0.8409069869764874,-0.09875057256130093
2025-11-04T20:19:22.448792,44700,0,297,4,4,0.612510657516274,-0.38949116713199194,-0.8409069869764874,-0.09875057256130093
2025-11-04T20:45:32.647249,539800,0,4682,28,5,0.612510657516274,-0.38949116713199194,-0.8409069869764874,-0.09875057256130093
2025-11-04T20:48:16.504143,539800,0,466,1,6,0.612510657516274,-0.38949116713199194,-0.8409069869764874,-0.09875057256130093
2025-11-04T20:50:26.962643,539800,0,376,5,7,0.612510657516274,-0.38949116713199194,-0.8409069869764874,-0.09875057256130093
2025-11-04T20:50:49.369680,539800,0,61,1,8,0.612510657516274,-0.38949116713199194,-0.8409069869764874,-0.09875057256130093
2025-11-04T20:59:30.223247,539800,0,1603,5,9,0.612510657516274,-0.38949116713199194,-0.8409069869764874,-0.09875057256130093
2025-11-04T21:09:06.681600,539800,0,1759,11,10,0.612510657516274,-0.38949116713199194,-0.8409069869764874,-0.09875057256130093
2025-11-04T21:12:26.084372,539800,0,612,0,11,0.612510657516274,-0.38949116713199194,-0.8409069869764874,-0.09875057256130093
